0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.05966981852323807,0.03230131740481634,0.013417595019608264,0.006106774800959456,0.006106774800959456,0.1823744901126022,0.0,0.08061467432395464,0.047591577732910284
0.11639304092134281,0.125,0.07728016825833527,0.018351881391845626,0.045905973658560306,0.02791958683949402,0.02791958683949402,0.20588982125913058,0.0,0.09845084696684525,0.05797519469281803
0.24577309482969859,0.25,0.11196584372338433,0.0350881864978656,0.13913776405418643,0.08594488588863104,0.08594488588863104,0.19475434081786902,0.0,0.13964094396988536,0.0865301413325642
0.370374908110757,0.375,0.199414790781776,0.10641987407381759,0.3489519189077903,0.1694254975036917,0.1694254975036917,0.2753236030904336,0.0,0.24432138088573563,0.1649841361407557
0.4903209997549619,0.5,0.2946278866407032,0.27369238184766886,0.583295226677714,0.26555563368727003,0.26555563368727003,0.3726161325625563,0.0,0.3653539887071089,0.2875685030285549
0.6171281548640039,0.625,0.4068391139966077,0.4434654821474383,0.6857963636431648,0.3761604512887826,0.3761604512887826,0.4725948980819177,0.0,0.4875528851567652,0.4101528699163543
0.7363391325655475,0.75,0.5343450019698386,0.6082049971017273,0.7874951567921338,0.5113236293743993,0.5113236293743993,0.5442976509912643,0.0,0.572044463748532,0.5468704932218056
0.8659642244547904,0.875,0.6995523244611898,0.7899302550391335,0.8437246832316068,0.6761924852917046,0.6761924852917046,0.6883372213716881,0.0,0.7394551421263449,0.7236804153446785
0.9999999999999999,1.0,0.9997277865804879,0.9998393300506955,0.9801365356015919,0.9997046621194007,0.9997046621194007,0.9017882996526752,0.0,0.9223050689316792,0.9950966253244882
0.0,0.0,0.06614393160472389,0.025111559093253355,0.01096879431165032,0.004636335935119425,0.004636335935119425,0.20859239152224496,0.0,0.08649839936939996,0.05076434958177095
0.11639304092134281,0.125,0.07946751282980145,0.018950177225167897,0.04695051683223195,0.028300869605981764,0.028300869605981764,0.21025551168416157,0.0,0.10041342921030161,0.05941736371502737
0.24577309482969859,0.25,0.11196740167093322,0.035088630337504534,0.13991735297610663,0.0859386353514755,0.0859386353514755,0.19359758134810745,0.0,0.13906584302559377,0.0865301413325642
0.370374908110757,0.375,0.19941812727121697,0.10641987407381759,0.3495588199997446,0.16942080960082506,0.16942080960082506,0.27405695889568826,0.0,0.24368595466756737,0.1649841361407557
0.4903209997549619,0.5,0.29462726621911295,0.27369326952694695,0.5835695322559986,0.2655478205158256,0.2655478205158256,0.3712158447833711,0.0,0.3646381287904381,0.2875685030285549
0.6171281548640039,0.625,0.4068415267472365,0.44346592598707735,0.6861146204561517,0.3760807569400495,0.3760807569400495,0.4709971147835048,0.0,0.4866721361581643,0.4101528699163543
0.7363391325655475,0.75,0.5343352406701518,0.6082081039791999,0.787651012234341,0.5113126909343771,0.5113126909343771,0.542811237346551,0.0,0.5713647989961874,0.5465820594173638
0.8659642244547904,0.875,0.6995532344128554,0.7899324742373283,0.843857783779252,0.6762065490003046,0.6762065490003046,0.6867854708634713,0.0,0.7387794990589254,0.7233919815402365
0.9999999999999999,1.0,0.999739795185046,0.9998411054092512,0.9804217510608302,0.9996796599707786,0.9996796599707786,0.900505321242054,0.0,0.9216696427135109,0.9948081915200462
0.0,0.0,0.06142416397329017,0.019687838705124472,0.009103516379316279,0.003540929298611599,0.003540929298611599,0.19946898949115943,0.0,0.07992294451683479,0.04672627631958465
0.11639304092134281,0.125,0.07473102138972368,0.01775047868105062,0.04717650722343247,0.027525802998695198,0.027525802998695198,0.1969757941770005,0.0,0.0947307884111126,0.056244591866166704
0.24577309482969859,0.25,0.11196836677118473,0.035088630337504534,0.14069600676537286,0.0859495737914977,0.0859495737914977,0.19244230680706176,0.0,0.1384947637662277,0.0865301413325642
0.370374908110757,0.375,0.19941809969692406,0.10642031791345663,0.3501601102957794,0.16940987116080286,0.16940987116080286,0.2727917996296588,0.0,0.24305052844939867,0.1646957023363138
0.4903209997549619,0.5,0.29463000986125654,0.2736941572062248,0.5838463315213587,0.26548375250998135,0.26548375250998135,0.3698200117903341,0.0,0.3639262905586924,0.2875685030285549
0.6171281548640039,0.625,0.4068432639276892,0.44346636982671617,0.6864328772691386,0.3760416910828274,0.3760416910828274,0.46940378627124013,0.0,0.48579138715956427,0.4101528699163543
0.7363391325655475,0.75,0.5343267340007921,0.6082107670170339,0.7878068676765477,0.5112689371742883,0.5112689371742883,0.5413292784879862,0.0,0.5706851342438428,0.5465820594173638
0.8659642244547904,0.875,0.6995536756015418,0.7899329180769671,0.843990260905128,0.6762878059833266,0.6762878059833266,0.6852396600701183,0.0,0.7381038559915059,0.7233919815402365
0.9999999999999999,1.0,0.9997522449782905,0.9998424369281681,0.9807050962547628,0.9992671245185131,0.9992671245185131,0.8992267976175803,0.0,0.9210382381802678,0.9945197577156044
0.0,0.0,0.05071702467864747,0.015737665918353128,0.0077581722021844435,0.0027439858112806564,0.0027439858112806564,0.17041190437653042,0.0,0.06638997474381902,0.038938563599653864
0.11639304092134281,0.125,0.07423636614938442,0.017621765185751315,0.04788097382220835,0.027442983381384338,0.027442983381384338,0.1945078426510135,0.0,0.09361678168685561,0.055956158061724826
0.24577309482969859,0.25,0.11196951110434007,0.035089074177143464,0.1414752839764084,0.0859480111572088,0.0859480111572088,0.19129000212344793,0.0,0.13792368450686077,0.08624170752812227
0.370374908110757,0.375,0.19941906479717555,0.10642076175309567,0.35076358256800555,0.16943018540655835,0.16943018540655835,0.27153109514977736,0.0,0.24241912391615594,0.1646957023363138
0.4903209997549619,0.5,0.29463301545918263,0.27369460104586374,0.5841231307867178,0.2655540710529811,0.2655540710529811,0.3684301185121608,0.0,0.3632184740118718,0.28728006922411303
0.6171281548640039,0.625,0.4068443393251123,0.44346503830779926,0.6867511340821255,0.37604950425427186,0.37604950425427186,0.4678119426876912,0.0,0.48491868153081397,0.4098644361119123
0.7363391325655475,0.75,0.5343174966126705,0.6082129862152285,0.7879627231187549,0.5111189242825555,0.5111189242825555,0.5398517744155693,0.0,0.5700094911764233,0.5462936256129218
0.8659642244547904,0.875,0.6995525036940936,0.7899329180769671,0.844122114609235,0.676120604114416,0.676120604114416,0.6836968191341974,0.0,0.7374282129240863,0.7231035477357948
0.9999999999999999,1.0,0.9997619235550985,0.9998437684470852,0.9809862594725045,0.9992171202212691,0.9992171202212691,0.897951243850539,0.0,0.9204068336470246,0.9942313239111624
0.0,0.0,0.035439280890015454,0.01433602033850756,0.007441785654504152,0.002453335833548195,0.002453335833548195,0.1228674567477388,0.0,0.04676415230925146,0.02826651283530429
0.11639304092134281,0.125,0.0754151395965812,0.01792313230060727,0.04880332632918982,0.02763362476462821,0.02763362476462821,0.19622739010413803,0.0,0.0941355790421956,0.05682145947505046
0.24577309482969859,0.25,0.11197109662618186,0.035089074177143464,0.14225549632009749,0.08594488588863104,0.08594488588863104,0.1901406672972663,0.0,0.1373526052474947,0.08624170752812227
0.370374908110757,0.375,0.199420884700507,0.10642076175309567,0.3513695485273063,0.16944424911515832,0.16944424911515832,0.27027336052732787,0.0,0.24178771938291233,0.1646957023363138
0.4903209997549619,0.5,0.294633484222162,0.2736954887251417,0.5843986832085402,0.2655634468587144,0.2655634468587144,0.3670402252339877,0.0,0.36250663578012654,0.28728006922411303
0.6171281548640039,0.625,0.40684524927677806,0.4434645944681602,0.6870700143168809,0.37615576338591594,0.37615576338591594,0.4662245538902905,0.0,0.4840419542171386,0.4098644361119123
0.7363391325655475,0.75,0.5343084384574528,0.6082160930927013,0.7881182668500775,0.5111814296541108,0.5111814296541108,0.5383772402005842,0.0,0.5693378697939289,0.5460051918084801
0.8659642244547904,0.875,0.6995521728025789,0.7899324742373283,0.8442536566024574,0.67628311808046,0.67628311808046,0.6821599179131406,0.0,0.7367606132265174,0.722815113931353
0.9999999999999999,1.0,0.9997791574881614,0.9998424369281681,0.9812677344011305,0.9996874731422231,0.9996874731422231,0.8966816297983615,0.0,0.9197834724836316,0.9939428901067204
0.0,0.0,0.027652920996548733,0.01466978774700789,0.008080792967553041,0.002512715936525795,0.002512715936525795,0.09552843415751833,0.0,0.0355597381078776,0.022497836746466715
0.11639304092134281,0.125,0.07262914333910211,0.017379872582516498,0.049311726781669396,0.02729453312394034,0.02729453312394034,0.18789100029253092,0.0,0.09092225278702726,0.05480242284395731
0.24577309482969859,0.25,0.11197264078658428,0.035089518016782506,0.14303570866378612,0.08593707271718662,0.08593707271718662,0.18899281739980078,0.0,0.13678152598812776,0.08624170752812227
0.370374908110757,0.375,0.19942138103777918,0.1064212055927346,0.3519733325104166,0.16943487330942503,0.16943487330942503,0.2690171108335945,0.0,0.24115631484966915,0.1646957023363138
0.4903209997549619,0.5,0.29463804776763697,0.27369593256478064,0.5846767293174375,0.2655478205158256,0.2655478205158256,0.36565775659939437,0.0,0.361802840918231,0.28728006922411303
0.6171281548640039,0.625,0.4068462557384689,0.44346237526996546,0.6873888945516371,0.37617295236309367,0.37617295236309367,0.46464161987903774,0.0,0.48317327027331336,0.4098644361119123
0.7363391325655475,0.75,0.5343001799567291,0.6082178684512572,0.7882741222922847,0.5111954933627108,0.5111954933627108,0.536907160771747,0.0,0.5686662484114344,0.5460051918084801
0.8659642244547904,0.875,0.6995520349311143,0.7899311427184114,0.8443851985956803,0.6762659291032822,0.6762659291032822,0.6806274714782317,0.0,0.7360930135289476,0.722526680126911
0.9999999999999999,1.0,0.9997845482624232,0.9998459876452798,0.9815448453773752,0.9993608825758463,0.9993608825758463,0.8954120157461842,0.0,0.9191601113202386,0.9936544563022789
0.0,0.0,0.017013545526708633,0.020154314165674703,0.010985314988524397,0.003565931447233746,0.003565931447233746,0.048692297526257144,0.0,0.019444846612937106,0.014710124026535876
0.11639304092134281,0.125,0.06540753253852731,0.016394548584018453,0.04962842504023435,0.026658540968364466,0.026658540968364466,0.1669846889000094,0.0,0.08195791708894351,0.050187481972887193
0.24577309482969859,0.25,0.1119739092040577,0.035089518016782506,0.1438159210074743,0.08595894959723101,0.08595894959723101,0.18784793735976701,0.0,0.13621446841368678,0.08624170752812227
0.370374908110757,0.375,0.19942234613803073,0.10642164943237353,0.3525789867588336,0.16943643594371388,0.16943643594371388,0.26776531592600905,0.0,0.24052491031642598,0.1646957023363138
0.4903209997549619,0.5,0.2946411360884418,0.2736968202440586,0.584954152004566,0.26550875465860346,0.26550875465860346,0.36427677289351723,0.0,0.36109502437141083,0.28728006922411303
0.6171281548640039,0.625,0.4068477998988713,0.44345704919429807,0.687707151364624,0.3761713897288048,0.3761713897288048,0.46306314065393295,0.0,0.4823045863294886,0.40957600230747043
0.7363391325655475,0.75,0.534292734897646,0.6082191999701739,0.7884296660236072,0.5111954933627108,0.5111954933627108,0.5354430210577741,0.0,0.5679986487138651,0.5457167580040381
0.8659642244547904,0.875,0.6995510284694235,0.7899315865580504,0.8445161171671343,0.6761284172858604,0.6761284172858604,0.6790994798294707,0.0,0.7354294355163038,0.722526680126911
0.9999999999999999,1.0,0.999799976079301,0.9998464314849188,0.9818232031971568,0.9996655962621787,0.9996655962621787,0.8941498263375864,0.0,0.9185447935266957,0.9930775886933949
0.0,0.0,0.016861128622701987,0.025177691199458896,0.014021690713602819,0.00455664158638633,0.00455664158638633,0.04063061952710956,0.0,0.01865659636761441,0.01499855783097781
0.11639304092134281,0.125,0.0648359174467032,0.016379458036293704,0.05037902484990342,0.026635101454031203,0.026635101454031203,0.16429399806662282,0.0,0.0810007560767656,0.049610614364003436
0.24577309482969859,0.25,0.11197523277011691,0.03508996185642144,0.1445961333511634,0.0859401979857644,0.0859401979857644,0.18670454224844935,0.0,0.13564338915431984,0.08624170752812227
0.370374908110757,0.375,0.19942296655962097,0.10642209327201246,0.3531843292963659,0.16942237223511392,0.16942237223511392,0.2665164908758555,0.0,0.23989752746810789,0.16440726853187193
0.4903209997549619,0.5,0.29464117744988116,0.2736977079233366,0.5852293927155041,0.26550250412144794,0.26550250412144794,0.3628972741163561,0.0,0.3603912295095153,0.28699163541967126
0.6171281548640039,0.625,0.4068492475492486,0.4434512792789914,0.6880254081776105,0.37617920290024925,0.37617920290024925,0.4614906011436921,0.0,0.48143590238566336,0.40957600230747043
0.7363391325655475,0.75,0.5342842420154328,0.6082214191683689,0.7885852097549297,0.5112158076084663,0.5112158076084663,0.5339803662725171,0.0,0.5673310490162957,0.5457167580040381
0.8659642244547904,0.875,0.6995505872807369,0.7899306988787723,0.8446470357385882,0.6760752877200383,0.6760752877200383,0.677575942966858,0.0,0.7347658575036595,0.722238246322469
0.9999999999999999,1.0,0.9998145215188059,0.9998437684470852,0.9820990673298629,0.9993796341873128,0.9993796341873128,0.8928906067864211,0.0,0.9179294757331529,0.9927891548889531
0.0,0.0,0.018898813719451565,0.029917010864306648,0.016989178333226107,0.00550516059973904,0.00550516059973904,0.04425236066542626,0.0,0.021741228705177917,0.017017594462070906
0.11639304092134281,0.125,0.06430378874231238,0.016359041412901343,0.051160795748014465,0.026622600379720134,0.026622600379720134,0.16170428238592405,0.0,0.08011196370831497,0.04932218055956161
0.24577309482969859,0.25,0.11197657012332257,0.03508996185642144,0.1453769691166209,0.08595894959723101,0.08595894959723101,0.18556560192327975,0.0,0.13507633157987842,0.08624170752812227
0.370374908110757,0.375,0.1994246761657808,0.10642209327201246,0.35379185381008904,0.16940987116080286,0.16940987116080286,0.265270635683134,0.0,0.2392701446197898,0.16440726853187193
0.4903209997549619,0.5,0.29464321794755577,0.27369859560261445,0.5855061919808637,0.2655634468587144,0.2655634468587144,0.3615237150540589,0.0,0.35968743464761976,0.28699163541967126
0.6171281548640039,0.625,0.4068504608181362,0.44344506552404594,0.6883433532797132,0.37604950425427186,0.37604950425427186,0.45992103149088326,0.0,0.4805712401267632,0.40957600230747043
0.7363391325655475,0.75,0.534276286831931,0.6082223068476468,0.7887404417753685,0.5111673659455108,0.5111673659455108,0.5325221662734081,0.0,0.5666634493187268,0.5454283241995963
0.8659642244547904,0.875,0.6995503942606868,0.7899293673598556,0.8447779543100422,0.6761768589488159,0.6761768589488159,0.676058345819109,0.0,0.7341063011759408,0.7219498125180273
0.9999999999999999,1.0,0.9998284189624276,0.999845543805641,0.9823739963299167,0.9997781059309784,0.9997781059309784,0.8916358420214037,0.0,0.9173222013094602,0.9925007210845112
0.0,0.0,0.022978816394157973,0.035190269614827074,0.02026650657195672,0.0065880661619357895,0.0065880661619357895,0.054201383062606134,0.0,0.027765712723002434,0.020767233919815387
0.11639304092134281,0.125,0.06048448721983226,0.01625562677702297,0.051844377717534584,0.026538218128120385,0.026538218128120385,0.1495323217008967,0.0,0.07475507938806025,0.04672627631958465
0.24577309482969859,0.25,0.11197890015107265,0.03509040569606048,0.14615936343650038,0.08595426169436435,0.08595426169436435,0.18442814652682593,0.0,0.13450525232051191,0.08624170752812227
0.370374908110757,0.375,0.1994265787919909,0.10642209327201246,0.35440062516734994,0.16945049965231385,0.16945049965231385,0.26402775034784454,0.0,0.2386427617714717,0.16440726853187193
0.4903209997549619,0.5,0.29464933944057964,0.27369859560261445,0.5857857966441835,0.2655321941729367,0.2655321941729367,0.36015461077790967,0.0,0.35898766147064975,0.28699163541967126
0.6171281548640039,0.625,0.406851219111191,0.4434388517691005,0.6886609866709312,0.3760463789856941,0.3760463789856941,0.45835591662422237,0.0,0.47971059955278816,0.40928756850302855
0.7363391325655475,0.75,0.5342686901142368,0.6082236383665637,0.788895985506691,0.5111986186312886,0.5111986186312886,0.531068421060447,0.0,0.5659998713060821,0.5451398903951543
0.8659642244547904,0.875,0.6995487949516985,0.7899298111994945,0.8449082494597273,0.6762909312519044,0.6762909312519044,0.6745437185287921,0.0,0.7334507665331467,0.7216613787135855
0.9999999999999999,1.0,0.9998348437726734,0.9998473191641967,0.9826451847993565,0.9993405683300908,0.9993405683300908,0.8903810772563865,0.0,0.916714926885768,0.9922122872800694
0.0,0.0,0.027346749835329774,0.03909650227734118,0.022903268943216037,0.007405323895022227,0.007405323895022227,0.06581649547913448,0.0,0.03404758457603396,0.02451687337755981
0.11639304092134281,0.125,0.060132653029570333,0.016235210153630608,0.052629889146258435,0.02652571705380931,0.02652571705380931,0.14754251722146083,0.0,0.0739024821839358,0.04643784251514277
0.24577309482969859,0.25,0.11197990661276352,0.03509040569606048,0.14693988749107323,0.08594644852291992,0.08594644852291992,0.1832921760590882,0.0,0.1339381947460705,0.08624170752812227
0.370374908110757,0.375,0.19942696483209152,0.1064225371116514,0.35500721454842,0.16944737438373608,0.16944737438373608,0.262787834869987,0.0,0.2380194006080787,0.16440726853187193
0.4903209997549619,0.5,0.29464844327606043,0.27369992712153135,0.5860607256442365,0.26556032159013665,0.26556032159013665,0.35878550650176044,0.0,0.3582878882936793,0.28699163541967126
0.6171281548640039,0.625,0.4068519498299528,0.443432638014155,0.6889786200621493,0.3760463789856941,0.3760463789856941,0.45679525654370967,0.0,0.47884995897881355,0.40928756850302855
0.7363391325655475,0.75,0.5342601145091449,0.6082267452440365,0.7890509058162447,0.5111314253568665,0.5111314253568665,0.529617645704918,0.0,0.5653362932934383,0.5451398903951543
0.8659642244547904,0.875,0.6995485054216231,0.7899293673598556,0.8450385446094124,0.6760643492800161,0.6760643492800161,0.6730365158820553,0.0,0.7327992535752776,0.7213729449091435
0.9999999999999999,1.0,0.9998507403525305,0.999845543805641,0.9829173084014502,0.9992827508614021,0.9992827508614021,0.8891337371349488,0.0,0.9161116741470003,0.9919238534756274
0.0,0.0,0.03434609804798134,0.042852273302246835,0.02551540615460679,0.008196016845197633,0.008196016845197633,0.08600410137311354,0.0,0.04394495117674513,0.030573983270839378
0.11639304092134281,0.125,0.0541114063475333,0.01636347980929098,0.053413218598791,0.026602286133964634,0.026602286133964634,0.12855176387257516,0.0,0.06627334588099032,0.042399769252956465
0.24577309482969859,0.25,0.11198078899013633,0.03509084953569941,0.14772041154564652,0.08596676276867542,0.08596676276867542,0.18215769052006658,0.0,0.13337113717162952,0.08595327372368045
0.370374908110757,0.375,0.1994292397112558,0.10642298095129044,0.35561754446010285,0.16944893701802496,0.16944893701802496,0.2615523741782775,0.0,0.23739603944468568,0.16440726853187193
0.4903209997549619,0.5,0.29465171082976915,0.2737003709611703,0.5863384600422497,0.26555094578440336,0.26555094578440336,0.3574223419404752,0.0,0.3575881151167093,0.2867032016152294
0.6171281548640039,0.625,0.40685229450861404,0.44342908729704333,0.6892965651642515,0.37604794161998295,0.37604794161998295,0.4552390512493447,0.0,0.4779893184048385,0.40928756850302855
0.7363391325655475,0.75,0.5342533725945308,0.6082271890836753,0.789206137836683,0.511192368094133,0.511192368094133,0.5281728100642529,0.0,0.5646767369657191,0.5448514565907125
0.8659642244547904,0.875,0.6995479401486187,0.7899284796805776,0.8451685280482137,0.6760627866457273,0.6760627866457273,0.6715322830927501,0.0,0.7321477406174086,0.7213729449091435
0.9999999999999999,1.0,0.9998523258743721,0.9998486506831138,0.9831841329185091,0.999351506770113,0.999351506770113,0.8878819422273632,0.0,0.9155084214082332,0.9916354196711854
0.0,0.0,0.04591890469393742,0.04490680699100702,0.02741341372980477,0.008642930251818516,0.008642930251818516,0.12069203617880331,0.0,0.0589538793172788,0.0392269974040958
0.11639304092134281,0.125,0.05244176912527105,0.01649973857845266,0.05423582362276003,0.026680417848408848,0.026680417848408848,0.12244573699239569,0.0,0.06390055177517162,0.041246034035188894
0.24577309482969859,0.25,0.11198260889346776,0.03509084953569941,0.14850249415464178,0.0859698880372532,0.0859698880372532,0.18102765976719282,0.0,0.1328040795971881,0.08595327372368045
0.370374908110757,0.375,0.1994297911971138,0.10642298095129044,0.35622538068471066,0.1694551875551805,0.1694551875551805,0.26031839841528415,0.0,0.23677267828129267,0.16411883472743005
0.4903209997549619,0.5,0.29465433038759464,0.27370125864044825,0.5866158827293781,0.26550875465860346,0.26550875465860346,0.3560636321653379,0.0,0.3568923636246639,0.2867032016152294
0.6171281548640039,0.625,0.4068528459944721,0.4434250927402926,0.6896148219772384,0.3760370031799608,0.3760370031799608,0.45368730074112795,0.0,0.47713672120071404,0.4089991346985867
0.7363391325655475,0.75,0.5342452933267109,0.6082285206025922,0.7893610581462371,0.5110642320824446,0.5110642320824446,0.5267294593523038,0.0,0.5640171806380003,0.5448514565907125
0.8659642244547904,0.875,0.6995474713856393,0.7899275920012997,0.8452981997761295,0.6761487315316159,0.6761487315316159,0.6700325050895932,0.0,0.7315002493444651,0.7210845111047015
0.9999999999999999,1.0,0.999867505522614,0.9998482068434748,0.9834534511226427,0.999445264827446,0.999445264827446,0.8866420267495061,0.0,0.9149132120393157,0.9910585520623019
0.0,0.0,0.042494908234476624,0.02673468065294138,0.0,0.004684777598074834,0.004684777598074834,0.14850178117199486,0.0,0.06582291716937716,0.03518892414190944
0.11639304092134281,0.125,0.06276544651569511,0.038620706184372855,0.044446855008617,0.04103165115752135,0.04103165115752135,0.15662137139106636,0.0,0.09281244470183214,0.052494952408422224
0.24577309482969859,0.25,0.11194736894714111,0.03508197274292013,0.12836565931060173,0.0858995694942534,0.0858995694942534,0.20937049416942732,0.0,0.1462847674661778,0.08681857513700603
0.370374908110757,0.375,0.19939945947492344,0.10641587951706699,0.34050860618166334,0.16940049535506957,0.16940049535506957,0.29143953444514903,0.0,0.2518539967504787,0.16584943755408132
0.4903209997549619,0.5,0.2945882072332196,0.2736835050548897,0.5794287648674405,0.2654790646071147,0.2654790646071147,0.3903788498633123,0.0,0.3738035487347777,0.2887222382463224
0.6171281548640039,0.625,0.4068137870085788,0.44345704919429807,0.6813937591116992,0.37601043839704973,0.37601043839704973,0.4930928540775399,0.0,0.4983350224410019,0.4115950389385636
0.7363391325655475,0.75,0.5344928829026631,0.6081530678639685,0.7853153625774252,0.5114845807061543,0.5114845807061543,0.5630463609594423,0.0,0.5798787059826584,0.5491779636573406
0.8659642244547904,0.875,0.6993337016799294,0.789708335219652,0.8417272398842806,0.6760690371828828,0.6760690371828828,0.7079234311356883,0.0,0.7472330807715202,0.7265647533890973
0.9999999999999999,1.0,0.9995598591367247,0.9998215764651369,0.9759209576007741,0.9996187172335121,0.9996187172335121,0.9172642267307958,0.0,0.9296446439200166,1.0
0.0,0.0,0.04227327985529011,0.02508359719599873,0.0,0.004587894272164014,0.004587894272164014,0.14693815123404996,0.0,0.06473304055467066,0.03490049033746756
0.11639304092134281,0.125,0.05804850524928367,0.03806013672036235,0.04497489324681503,0.04063630468243365,0.04063630468243365,0.14137263840649328,0.0,0.08653861621865122,0.04903374675511968
0.24577309482969859,0.25,0.11194749303145915,0.03508197274292013,0.1291393257257174,0.08591050793427558,0.08591050793427558,0.20818106626791377,0.0,0.14570564483696113,0.08681857513700603
0.370374908110757,0.375,0.19939921130628732,0.10641632335670603,0.34110054515116595,0.16941143379509174,0.16941143379509174,0.2901298273176396,0.0,0.2512024837926097,0.1655610037496395
0.4903209997549619,0.5,0.29458939292781433,0.2736848365738066,0.5797030704457247,0.2654759393385369,0.2654759393385369,0.3889325292939312,0.0,0.3730716020784066,0.2887222382463224
0.6171281548640039,0.625,0.4068155931247637,0.44345793687357593,0.6817073402614193,0.3760557547914274,0.3760557547914274,0.49143121884433927,0.0,0.49741807827807527,0.4115950389385636
0.7363391325655475,0.75,0.5344770690456848,0.6081588377792749,0.7854730882849394,0.5114173874317324,0.5114173874317324,0.5615064898809532,0.0,0.5791588243810626,0.5491779636573406
0.8659642244547904,0.875,0.6993890570729268,0.7897496123060753,0.8418827836156035,0.6761346678230159,0.6761346678230159,0.7063301026234234,0.0,0.7465413509643999,0.7262763195846555
0.9999999999999999,1.0,0.9995676626616155,0.9998251271822488,0.9762279928219222,0.9993327551586463,0.9993327551586463,0.9159263059576828,0.0,0.9289488924279716,0.9994231323911162
0.0,0.0,0.042050879395902394,0.02342674382374954,0.0,0.004487885677675425,0.004487885677675425,0.14537749115353715,0.0,0.06364718562488969,0.0343236227285838
0.11639304092134281,0.125,0.055761121143175045,0.037572800796780936,0.045498879243515145,0.04030658884747908,0.04030658884747908,0.1331773168229058,0.0,0.08339768029213523,0.047303143928468405
0.24577309482969859,0.25,0.11194891310754354,0.03508241658255906,0.1299151741170248,0.08591675847143113,0.08591675847143113,0.20699609315254808,0.0,0.14512652220774402,0.08681857513700603
0.370374908110757,0.375,0.19940089333815425,0.10641676719634496,0.34169684807305023,0.16941612169795842,0.16941612169795842,0.28882457497627834,0.0,0.25055097083474065,0.1655610037496395
0.4903209997549619,0.5,0.29459423221621833,0.27368528041344553,0.5799795580002005,0.26547281406995915,0.26547281406995915,0.38749214843941404,0.0,0.3723436771069606,0.2887222382463224
0.6171281548640039,0.625,0.4068175095381203,0.4434588245528538,0.6820206097002561,0.3761338865058716,0.3761338865058716,0.4897740383972866,0.0,0.4965051558000737,0.4115950389385636
0.7363391325655475,0.75,0.5344662185614285,0.6081628323360256,0.7856298788597993,0.5114611411918211,0.5114611411918211,0.5599710735886123,0.0,0.5784590512040926,0.5488895298528988
0.8659642244547904,0.875,0.699430501235156,0.7897855633168315,0.8420336516836602,0.6761174788458383,0.6761174788458383,0.7047352891824428,0.0,0.74584962115728,0.7262763195846555
0.9999999999999999,1.0,0.9995777272785242,0.9998264587011655,0.9765331577777636,0.999079608403847,0.999079608403847,0.914594324899433,0.0,0.9282571626208513,0.9991346985866745
0.0,0.0,0.043711954800219076,0.028644078779760607,0.0033334361979253657,0.005587980217049903,0.005587980217049903,0.14728710948230928,0.0,0.06587519907340367,0.036342659359676954
0.11639304092134281,0.125,0.056493232406825605,0.03778362462528839,0.046352967066809914,0.04045503910492308,0.04045503910492308,0.1341558848467479,0.0,0.08353039589466382,0.04788001153735216
0.24577309482969859,0.25,0.11195065028799626,0.03508241658255906,0.1306919576409844,0.08591363320285336,0.08591363320285336,0.20581408989461458,0.0,0.14455142126345244,0.08681857513700603
0.370374908110757,0.375,0.19940298898441466,0.10641676719634496,0.34229439783847226,0.16941924696653618,0.16941924696653618,0.28752377742106483,0.0,0.24990347956179715,0.1655610037496395
0.4903209997549619,0.5,0.29459715509126577,0.27368572425308446,0.5802547987111382,0.2655103172928924,0.2655103172928924,0.3860547374423291,0.0,0.37161575213551457,0.28843380444188055
0.6171281548640039,0.625,0.40681939837718395,0.4434588245528538,0.6823341908499767,0.37614638758018265,0.37614638758018265,0.48811982780766616,0.0,0.4955922333220726,0.4113066051341218
0.7363391325655475,0.75,0.5344553542900258,0.6081677145720542,0.7857866694346596,0.5114470774832212,0.5114470774832212,0.5584401120824196,0.0,0.5777592780271221,0.5486010960484569
0.8659642244547904,0.875,0.6994623633306024,0.7898144128933641,0.8421807792211036,0.6759596527826609,0.6759596527826609,0.7031419606701781,0.0,0.7451578913501598,0.7259878857802136
0.9999999999999999,1.0,0.9995908388547985,0.9998286778993605,0.9768380110227208,0.99959371508489,0.99959371508489,0.9132682835560477,0.0,0.9275734761835817,0.9988462647822327
0.0,0.0,0.04215887411404659,0.02469346215335011,0.002183846456205618,0.004656650180874919,0.004656650180874919,0.14619568687605156,0.0,0.06291121728359306,0.03461205653302568
0.11639304092134281,0.125,0.05273975072149861,0.036755692021449904,0.04665252122673191,0.039745603137769654,0.039745603137769654,0.12238782477247179,0.0,0.07836655245081481,0.04499567349293343
0.24577309482969859,0.25,0.1119511052638291,0.0350828604221981,0.13146687089963827,0.08592457164287555,0.08592457164287555,0.20463208663668098,0.0,0.14397632031916086,0.08681857513700603
0.370374908110757,0.375,0.19940413331757004,0.1064172110359839,0.34289101247124076,0.16941924696653618,0.16941924696653618,0.2862244647945674,0.0,0.2492559882888532,0.1655610037496395
0.4903209997549619,0.5,0.29459876818740044,0.27368661193236243,0.5805294160003069,0.2654806272414036,0.2654806272414036,0.3846202963026759,0.0,0.37088782716406854,0.28843380444188055
0.6171281548640039,0.625,0.40682164568205537,0.44345926839249283,0.6826477719996968,0.3761448249458938,0.3761448249458938,0.48647304186162543,0.0,0.49468333252899654,0.4113066051341218
